Timestamp,tweet_text,Username,User_loc,All_hashtags,UserID_verified,followers_count
2020-08-06 02:06:52,"b'A man will face court today charged after a vehicle stop in Sydney\xe2\x80\x99s west led to the discovery multiple firearms, ammunition and a prohibited drug. https://t.co/sA8uclO6TL https://t.co/5mZC90TZA8'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-06 01:26:58,b'Police appeal to locate wanted man \xe2\x80\x93 Inner West https://t.co/9X3UxMJDCF https://t.co/UJW83fQUv9',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-06 00:48:28,b'Appeal to locate wanted man \xe2\x80\x93 #LakeMacquarie  https://t.co/1QjEzcAHPg https://t.co/9V7TrcYLrZ',b'nswpolice',"b'Sydney, Australia'",['LakeMacquarie'],True,182830
2020-08-05 21:29:48,"b'Do you know what happened to Gordana Kotevski?  NSW Police are renewing their appeal for information into the disappearance of a teenage girl from Lake Macquarie for more than 25-years, as part of this year\xe2\x80\x99s Missing Persons Week. https://t.co/aWj3LmBkNK https://t.co/NFWuiEbYgF'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-05 13:42:41,b'Border checkpoint police arrest man trying to cross in stolen ute at Albury https://t.co/iioPLfu91M',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-05 13:16:19,b'RT @FRNSW: News is starting to surface that many of those killed today were firefighters. As a department with Lebanese emigrants currently\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-05 07:42:51,b'A man has been charged over a crash that killed a man in Tweed Heads last night. https://t.co/Y6zmYZBYab',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-05 04:28:36,b'RT @Scamwatch_gov: Did you know that more than half of all scams occur via phone calls or text messages? @acmadotgov has put together some\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-05 04:27:21,"b'@Damian_BGA Perhaps speak to your local council in the first instance. If you feel unsafe, call local police via 131 444. In an emergency call Triple Zero (000).'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-05 03:24:26,b'Wetherill Park RES investigators have charged a man as part of an investigation into the supply of methylamphetamine and GHB across Sydney\xe2\x80\x99s south west  https://t.co/p7pZZzAbdT',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-05 03:15:17,"b'Have you seen Hsiu \xe2\x80\x98Jason\xe2\x80\x99 Kuo, missing since late July? Serious concerns are held for his welfare due to his age and a medical condition. If you see him, please contact police.  https://t.co/7MxeXCXnu5 https://t.co/i0dWpFb4th'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-05 02:32:26,b'@EnragedSock Please make a report to @Scamwatch_gov via https://t.co/XTaB2L1Yys',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-05 01:22:34,b'RT @LiveTrafficSyd: WEST PYMBLE: Southbound traffic on Ryde Rd is heavy due to a truck crash at Kiparra St. Exercise caution and allow extr\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-05 00:30:22,"b'RT @NSWHealth: 18-35 year olds have the highest rate of COVID-19 infections. We need your help to reach them.    If you are, or know someon\xe2\x80\xa6'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-05 00:25:51,"b'Can you help us find out what happened to Rose Howell?   Rose, 18, left her home in the Bellingen township of Repton on the afternoon of Friday 11 April 2003 and has not been seen by her family since.   Anyone with information urged to contact Crime Stoppers on 1800 333 000. https://t.co/V1oshjRRQQ'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-04 23:43:01,"b'RT @ausgov: If you are looking for more coronavirus (COVID-19) information in your language, visit  https://t.co/W5jgk2Yv78  #coronavirusau\xe2\x80\xa6'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-04 17:31:49,"b'RT @LiveTrafficNSW: TWEED HEADS: Pacific Mwy - south of Tugun tunnel, a 2 car crash has closed the motorway southbound. Diversions are bein\xe2\x80\xa6'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-04 17:31:31,b'Two men arrested following fatal crash \xe2\x80\x93 Tweed Heads https://t.co/L0C48JuXIu',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-04 12:52:58,b'Charges laid over Oatlands fatal stabbing  https://t.co/l5ry7Dg2Gl',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-04 12:03:17,b'Woman charged after driving on the wrong side of the Federal Highway and failing a breath test \xe2\x80\x93 The Hume PD https://t.co/lctRmmpCp0',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-04 09:00:34,b'A bus driver will face court later this month following investigations into a collision between two buses in Sydney\xe2\x80\x99s east last week  https://t.co/NGrNNcxdBa',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-04 08:28:38,b'A man has been charged following an investigation into a sexual touching incident on a bus in Sydney\xe2\x80\x99s west earlier this year.  https://t.co/8VvSzk8spq',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-04 08:27:46,b'Police are appealing for public assistance after a man was robbed while working on his broken-down car in Sydney\xe2\x80\x99s north west.    https://t.co/eu3h00Alw2',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-04 07:27:28,b'RT @NSWRFS: Areas that have begun their bush fire danger period will have daily fire danger ratings published on the #NSWRFS website each a\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'",['NSWRFS'],True,182830
2020-08-04 06:21:23,b'Eighth teen charged following investigations into #Pyrmont stabbing https://t.co/8ypWY3goq8',b'nswpolice',"b'Sydney, Australia'",['Pyrmont'],True,182830
2020-08-04 00:06:03,b'RT @NswPcyc: We love working with local schools to empower young people in #Bathurst &amp; across #NSW in partnership with @nswpolice. Thnx for\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'","['Bathurst', 'NSW']",True,182830
2020-08-03 23:55:56,"b'Can you help us find out what happened to Ray Speechley, 76? He was last seen at an aged care facility on Ruth Place, Dalmeny, about 4pm on Thursday 7 July 2016.   Anyone with information about Mr Speechley\xe2\x80\x99s disappearance is urged to contact Crime Stoppers on 1800 333 000. https://t.co/OqPBf4qOe2'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-03 18:44:33,b'Man charged following neighbour dispute \xe2\x80\x93 Warwick Farm https://t.co/QxDzQI30RX',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-03 15:49:08,b'Redfern RES charge third person following investigation into cocaine supply \xe2\x80\x93 SF Almac https://t.co/Vw7knr6PzO',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-03 15:39:59,b'Man arrested following stabbing - Eden https://t.co/YTYpIWDyMh',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-03 15:34:53,b'Woman charged with high-range drink driving \xe2\x80\x93 Southern Highlands https://t.co/U9f9MvKlua',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-03 10:17:57,b'Man arrested after woman fatally stabbed at #Oatlands   https://t.co/5vLPqIImcC',b'nswpolice',"b'Sydney, Australia'",['Oatlands'],True,182830
2020-08-03 07:25:24,b'RT @UniNewEngland: .@nswpolice Rural Crime Prevention Team has today visited UNE Smart Farm #Innovation Centre to launch Operation Stock Ch\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'",['Innovation'],True,182830
2020-08-03 02:12:50,b'RT @Scamwatch_gov: Many Australians are looking for a furry companion during the second wave of #COVID19. If you are considering buying a p\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'",['COVID19'],True,182830
2020-08-02 23:54:17,b'RT @NSWHealth: The NSW Government is strongly encouraging NSW citizens to wear a mask in high-risk settings to help prevent the spread of C\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-02 18:47:40,"b'Missing Persons Week - NSW Police are renewing their appeal for information into the disappearance of Sydney man Michael Croaker, from Sydney\xe2\x80\x99s south more than 46 years ago.    https://t.co/W5A5pFDRY8 https://t.co/alpPpOYEcF'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-02 10:15:53,b'A 44-year-old man reported missing from Bass Hill has been located safe and well.  https://t.co/fdlPeBHQPv',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-02 07:13:13,b'Man injured with tomahawk during aggravated break and enter \xe2\x80\x93 #Albury https://t.co/2tX3vXEojx',b'nswpolice',"b'Sydney, Australia'",['Albury'],True,182830
2020-08-02 00:22:09,b'Nine people will be issued Penalty Infringement Notices (PINs) for non-compliance with COVID-19 Public Health Orders after police dispersed two indoor gatherings across the state that exceeded the 20-person limit.  https://t.co/hFEW1gJ7TH',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-01 22:55:47,"b'As part of this year\xe2\x80\x99s Missing Persons Week, police are renewing their appeal for information to locate Niamh Maye, who went missing from the state\xe2\x80\x99s Riverina region more than 18 years ago  https://t.co/ynYMlU7xxf https://t.co/FuwppykKWO'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-01 22:29:57,b'A man has been charged with murder following the death of another man in an allegedly deliberately-lit house fire on the state\xe2\x80\x99s South Coast.  https://t.co/st9qCtRX6K',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-01 21:00:00,"b""Do you remember Ted? The cute wombat was taken in for rehabilitation by one of the officers from Monaro PD. While his story has gone global, fame hasn't gone to his little furry head. #queanbeyan https://t.co/sxOrze3zdi""",b'nswpolice',"b'Sydney, Australia'",['queanbeyan'],True,182830
2020-08-01 16:45:25,b'A man has sustained serious injuries following a motorcycle and car crash in Werrington Downs yesterday.  https://t.co/yyP9HNn4ES',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-01 01:40:13,"b'A police officer has been assaulted during the arrest of a man wanted on seven outstanding warrants, when he tried to evade a NSW-Victorian border checkpoint this morning. https://t.co/OnUAL6y1xN'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-08-01 01:12:55,b'A man has been charged after spitting at police during his arrest in Sydney\xe2\x80\x99s south yesterday. https://t.co/75V6Ma3fBG',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-31 20:22:47,"b'Ahead of this year\xe2\x80\x99s Missing Persons Week, NSW Police has confirmed that remains located in the state\xe2\x80\x99s north last month have been identified as those of missing woman, Thea Liddle. https://t.co/Oy0WwyObYQ'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-31 08:36:47,"b'A pub at Temora, which was fined $5000 and its licensee $1000, are among three incidents and six Penalty Infringement Notices (PINs) for non-compliance with COVID-19 Public Health Orders in the last 24 hours.  https://t.co/Q8k5ZMUP2D'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-31 07:36:23,"b'Eight search warrants executed, 14 arrested over \xe2\x80\x98ice\xe2\x80\x99 distribution \xe2\x80\x93 #CentralCoast https://t.co/Cjhtyebzyw'",b'nswpolice',"b'Sydney, Australia'",['CentralCoast'],True,182830
2020-07-31 07:25:56,b'Concerns held for missing mother and toddler \xe2\x80\x93 #Fairfield https://t.co/IZj5R1XIVA https://t.co/a30tTe3D7R',b'nswpolice',"b'Sydney, Australia'",['Fairfield'],True,182830
2020-07-31 05:42:40,b'RT @NSWSES: All Clear for #SussexInlet  NSW SES has issued an \xe2\x80\x98All Clear\xe2\x80\x99 at 3pm on Fri 31 July 2020. It is now safe to return to residenti\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'",['SussexInlet'],True,182830
2020-07-31 03:45:46,"b'RT @NSWPoliceLegacy: Sadly, we have another former NSW Police Officer in trouble. Darrin Voss has been diagnosed with liver cancer. This fu\xe2\x80\xa6'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-31 02:19:28,b'Man arrested in dial-a-dealer operation \xe2\x80\x93 #Sydney City PAC https://t.co/IAXetPKUHm https://t.co/vXlBemio2l',b'nswpolice',"b'Sydney, Australia'",['Sydney'],True,182830
2020-07-31 01:24:11,b'Police are appealing to the public for information after two separate reports of indecent exposure in Sydney\xe2\x80\x99s west this week. https://t.co/yL4LxafBdJ https://t.co/rEzX4jxcRH',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-31 00:31:31,b'Officers from Redfern Region Enforcement Squad have charged a further two men as investigations into the supply of prohibited drugs across Sydney\xe2\x80\x99s CBD and Eastern Suburbs continue  https://t.co/BJU69u3zs7 https://t.co/UI5X2TqOLf',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-30 22:53:08,b'Hawkesbury Police Area Command is calling on the community \xe2\x80\x93 we \xe2\x80\x98knead\xe2\x80\x99 your play dough to help patients at the local children\xe2\x80\x99s hospital: https://t.co/ToKLjd34K4 https://t.co/SFO909GXxx',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-30 22:15:43,b'A teenage boy is due to appear in court today charged after a police officer was injured and two cars were allegedly rammed by a stolen vehicle at Bourke earlier this week. https://t.co/iFLxt4rdvd',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-30 20:46:18,b'Police are advising the public the regular monthly test of the Sydney CBD Emergency Warning System will be conducted today (Friday 31 July 2020) at 12.15pm. Members of the public should not be concerned. This is a test only. https://t.co/P2upgcfWWu',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-30 19:20:52,b'A man has been charged with manslaughter after another man was found dead in a Marrickville unit three years ago.  https://t.co/Adw0yiuLgO',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-30 14:04:51,b'Police are investigating a fatal single-vehicle crash in the state\xe2\x80\x99s Lake Macquarie District.  https://t.co/LB3ccSFwgN',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-30 06:49:35,b'Sydney CBD Emergency Warning System to be tested tomorrow https://t.co/EyjeqEiObc',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-30 06:13:13,"b""RT @WestSydHealth: Today we've opened a new drive-through testing clinic at Western Sydney University Parramatta South campus. We're commit\xe2\x80\xa6""",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-30 05:04:46,b'Investigation underway into suspicious death of woman \xe2\x80\x93 Menai https://t.co/lJadSasEQo https://t.co/wdLq1pPjeM',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-30 04:49:10,b'Charges laid over alleged home invasion \xe2\x80\x93 Cabramatta   https://t.co/dn1kj8yw8E',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-30 03:08:58,"b'Redfern RES detectives have charged two people with large commercial drug supply after seizing nearly $53,000 cash and cocaine as part of an ongoing investigation  https://t.co/8nORzG0oIv https://t.co/iSOeoplnop'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-30 00:14:55,b'A man will appear in court today charged as part of an ongoing investigation into the alleged organised theft of motor vehicles and motor vehicle parts in #Greenacre.  https://t.co/W6iGSTlQsB https://t.co/xMfpjkwT0K',b'nswpolice',"b'Sydney, Australia'",['Greenacre'],True,182830
2020-07-29 23:29:51,b'Police have charged 21 inmates following investigations into a riot at a correctional facility in the Hunter region earlier this year. https://t.co/3gFarzRFFI',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-29 21:13:56,b'Redfern RES detectives have executed 11 search warrants across Sydney and charged 16 people as part of an investigation into the supply of cocaine and MDMA.  https://t.co/Z1AE3yCMIV https://t.co/q6DfvMjXX6',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-29 06:35:36,b'RT @BOM_NSW: \xe2\x9a\xa0\xef\xb8\x8f #Flood Warning issued for Wollombi Brook @ #Bulga. Minor flood peak observed this afternoon.  See https://t.co/AdztI2rqg1 f\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'","['Flood', 'Bulga']",True,182830
2020-07-29 02:05:01,"b'Two men charged, following burnout \xe2\x80\x93 Strike Force Puma https://t.co/FTqbRfEJmS'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-28 23:54:14,"b'Second man in court over alleged string of graffiti across Sydney, Central Coast and Hunter regions: https://t.co/wQB9hn8tzL'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-28 23:51:57,b'Detectives continue to appeal for information from the public as inquiries continue into an armed robbery in Kingsford last week. https://t.co/MRTEjNtS03',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-28 20:53:49,b'RT @LiveTrafficSyd: NORTH SYDNEY: Southbound traffic on the Warringah Fwy is affected by a police operation at Ridge St. There is no access\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-28 18:36:07,b'Samurai sword produced during service station robbery \xe2\x80\x93 Lidcombe  https://t.co/IBVCANKNB8',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-28 18:30:27,b'Man faces court following investigation into abduction and assault \xe2\x80\x93 Northmead https://t.co/Yr1qer43ql',b'nswpolice',"b'Sydney, Australia'",[],True,182830
